,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp,curr_unfinished_jobs,curr_idle_instances
14406,963,4,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,14,566a0c01-9a3b-4ebb-bb3c-9be65d487125,30049.69148909947,30049.69148909947,30049.69148909947,30049.69148909947,30052.25990808472,,12,4
14407,2951,4,fe0fc848-2082-4781-8648-6e30096056e2,8,16,8018012a-f0ff-4b2b-b4c8-5beaa68aba26,30050.329479592045,30050.329479592045,30050.329479592045,30050.329479592045,30075.969844146963,,12,4
14408,1960,4,b50bd890-7249-4d97-a745-64e22926a898,7,15,eae01299-0ccd-48bf-a0df-dc89c6708f4b,30050.329479592045,30050.329479592045,30050.329479592045,30050.329479592045,30058.86260277523,,12,4
14409,2954,2,fe0fc848-2082-4781-8648-6e30096056e2,8,2,47c22603-4912-41f0-8de8-27afe92a9a70,30051.038988796936,30051.038988796936,30051.038988796936,30051.038988796936,30052.050237241103,,12,2
14410,2954,3,fe0fc848-2082-4781-8648-6e30096056e2,8,3,5feef905-9343-4f7e-b924-85c91b8a9f80,30052.050237241103,30052.050237241103,30052.050237241103,30052.050237241103,30076.87988214014,,12,2
14411,1962,2,b50bd890-7249-4d97-a745-64e22926a898,7,2,47c22603-4912-41f0-8de8-27afe92a9a70,30055.25020765994,30055.25020765994,30055.25020765994,30055.25020765994,30061.612497649032,,11,3
14412,964,2,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,2,47c22603-4912-41f0-8de8-27afe92a9a70,30055.25020765994,30055.25020765994,30055.25020765994,30055.25020765994,30061.612497649032,,11,3
14413,1961,4,b50bd890-7249-4d97-a745-64e22926a898,7,15,eae01299-0ccd-48bf-a0df-dc89c6708f4b,30055.642641231658,30058.86260277523,30058.86260277523,30058.86260277523,30069.4814488367,,11,3
14414,2952,4,fe0fc848-2082-4781-8648-6e30096056e2,8,16,8018012a-f0ff-4b2b-b4c8-5beaa68aba26,30055.642641231658,30075.969844146963,30075.969844146963,30075.969844146963,30097.624028102557,,11,3
14415,966,0,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,0,47c22603-4912-41f0-8de8-27afe92a9a70,30056.0,30056.431760032025,30056.431760032025,30056.431760032025,30063.16168825818,,12,3
14416,966,1,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,1,1d2f18f0-da31-4a00-8b1f-e2fe9e6caae9,30056.0,30056.0,30056.0,30056.0,30088.10530269763,,12,3
14417,1962,3,b50bd890-7249-4d97-a745-64e22926a898,7,3,3ea2d193-b3ab-4293-a8f0-8b422cebfa33,30061.612497649032,30061.612497649032,30061.612497649032,30061.612497649032,30109.990242943353,,11,3
14418,964,3,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,3,3ea2d193-b3ab-4293-a8f0-8b422cebfa33,30061.612497649032,30061.612497649032,30061.612497649032,30061.612497649032,30109.990242943353,,11,3
14419,965,2,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,2,47c22603-4912-41f0-8de8-27afe92a9a70,30065.150129587477,30065.150129587477,30065.150129587477,30065.150129587477,30068.17370425621,,11,4
14420,965,3,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,3,8de19383-957e-4e2f-8e16-85e472609e1c,30068.17370425621,30074.379843700335,30074.379843700335,30074.379843700335,30098.601393955156,,11,4
14421,1964,0,b50bd890-7249-4d97-a745-64e22926a898,7,0,47c22603-4912-41f0-8de8-27afe92a9a70,30070.0,30070.0,30070.0,30070.0,30077.745430274677,,11,5
14422,1964,1,b50bd890-7249-4d97-a745-64e22926a898,7,1,9569f09b-010f-4622-9399-5082719f4646,30070.0,30070.0,30070.0,30070.0,30099.845072513523,,11,5
14423,2956,0,fe0fc848-2082-4781-8648-6e30096056e2,8,0,47c22603-4912-41f0-8de8-27afe92a9a70,30071.0,30077.745430274677,30077.745430274677,30077.745430274677,30085.26694966917,,12,3
14424,2956,1,fe0fc848-2082-4781-8648-6e30096056e2,8,1,1d2f18f0-da31-4a00-8b1f-e2fe9e6caae9,30071.0,30088.10530269763,30088.10530269763,30088.10530269763,30137.696610453833,,12,3
14425,2953,4,fe0fc848-2082-4781-8648-6e30096056e2,8,16,8018012a-f0ff-4b2b-b4c8-5beaa68aba26,30074.379843700335,30075.969844146963,30075.969844146963,30075.969844146963,30097.624028102557,,12,3
14426,2954,4,fe0fc848-2082-4781-8648-6e30096056e2,8,16,8018012a-f0ff-4b2b-b4c8-5beaa68aba26,30076.87988214014,30097.624028102557,30097.624028102557,30097.624028102557,30120.500597231905,,11,4
14427,967,0,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,0,47c22603-4912-41f0-8de8-27afe92a9a70,30085.0,30085.26694966917,30085.26694966917,30085.26694966917,30092.870395637106,,12,4
14428,967,1,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,1,1d2f18f0-da31-4a00-8b1f-e2fe9e6caae9,30085.0,30088.10530269763,30088.10530269763,30088.10530269763,30137.696610453833,,12,4
14429,966,2,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,2,47c22603-4912-41f0-8de8-27afe92a9a70,30088.10530269763,30088.10530269763,30088.10530269763,30088.10530269763,30092.472091809956,,12,4
14430,966,3,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,3,5feef905-9343-4f7e-b924-85c91b8a9f80,30092.472091809956,30092.472091809956,30092.472091809956,30092.472091809956,30117.557078330618,,12,4
14431,1965,0,b50bd890-7249-4d97-a745-64e22926a898,7,0,47c22603-4912-41f0-8de8-27afe92a9a70,30096.0,30096.0,30096.0,30096.0,30103.243044728264,,13,4
14432,1965,1,b50bd890-7249-4d97-a745-64e22926a898,7,1,9569f09b-010f-4622-9399-5082719f4646,30096.0,30099.845072513523,30099.845072513523,30099.845072513523,30156.035338583482,,13,4
14433,2957,0,fe0fc848-2082-4781-8648-6e30096056e2,8,0,47c22603-4912-41f0-8de8-27afe92a9a70,30097.0,30103.243044728264,30103.243044728264,30103.243044728264,30110.895388535606,,14,3
14434,2957,1,fe0fc848-2082-4781-8648-6e30096056e2,8,1,9569f09b-010f-4622-9399-5082719f4646,30097.0,30099.845072513523,30099.845072513523,30099.845072513523,30156.035338583482,,14,3
14435,965,4,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,14,566a0c01-9a3b-4ebb-bb3c-9be65d487125,30098.601393955156,30098.601393955156,30098.601393955156,30098.601393955156,30101.245468215577,,12,4
14436,1964,2,b50bd890-7249-4d97-a745-64e22926a898,7,2,47c22603-4912-41f0-8de8-27afe92a9a70,30099.845072513523,30099.845072513523,30099.845072513523,30099.845072513523,30105.298931598478,,12,3
14437,1964,3,b50bd890-7249-4d97-a745-64e22926a898,7,3,8de19383-957e-4e2f-8e16-85e472609e1c,30105.298931598478,30105.298931598478,30105.298931598478,30105.298931598478,30132.12781439163,,11,4
14438,1963,2,b50bd890-7249-4d97-a745-64e22926a898,7,2,47c22603-4912-41f0-8de8-27afe92a9a70,30109.83867396254,30109.83867396254,30109.83867396254,30109.83867396254,30124.722194761835,,11,4
14439,2955,2,fe0fc848-2082-4781-8648-6e30096056e2,8,2,47c22603-4912-41f0-8de8-27afe92a9a70,30109.83867396254,30109.83867396254,30109.83867396254,30109.83867396254,30124.722194761835,,11,4
14440,1962,4,b50bd890-7249-4d97-a745-64e22926a898,7,15,eae01299-0ccd-48bf-a0df-dc89c6708f4b,30109.990242943353,30109.990242943353,30109.990242943353,30109.990242943353,30121.146293796115,,11,4
14441,964,4,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,14,566a0c01-9a3b-4ebb-bb3c-9be65d487125,30109.990242943353,30109.990242943353,30109.990242943353,30109.990242943353,30112.63208792334,,11,4
14442,966,4,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,14,566a0c01-9a3b-4ebb-bb3c-9be65d487125,30117.557078330618,30117.557078330618,30117.557078330618,30117.557078330618,30120.07761312307,,10,5
14443,968,0,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,0,47c22603-4912-41f0-8de8-27afe92a9a70,30119.0,30119.0,30119.0,30119.0,30126.219524977943,,11,4
14444,968,1,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,1,af23522e-0036-4903-b938-edafc66e22a0,30119.0,30119.0,30119.0,30119.0,30151.049509521737,,11,4
14445,2958,0,fe0fc848-2082-4781-8648-6e30096056e2,8,0,47c22603-4912-41f0-8de8-27afe92a9a70,30123.0,30126.219524977943,30126.219524977943,30126.219524977943,30135.6536277397,,9,5
14446,2958,1,fe0fc848-2082-4781-8648-6e30096056e2,8,1,1d2f18f0-da31-4a00-8b1f-e2fe9e6caae9,30123.0,30137.696610453833,30137.696610453833,30137.696610453833,30195.525297275704,,9,5
14447,1966,0,b50bd890-7249-4d97-a745-64e22926a898,7,0,47c22603-4912-41f0-8de8-27afe92a9a70,30124.0,30126.219524977943,30126.219524977943,30126.219524977943,30135.6536277397,,10,5
14448,1966,1,b50bd890-7249-4d97-a745-64e22926a898,7,1,1d2f18f0-da31-4a00-8b1f-e2fe9e6caae9,30124.0,30137.696610453833,30137.696610453833,30137.696610453833,30195.525297275704,,10,5
14449,1963,3,b50bd890-7249-4d97-a745-64e22926a898,7,3,5feef905-9343-4f7e-b924-85c91b8a9f80,30124.722194761835,30124.722194761835,30124.722194761835,30124.722194761835,30172.291401590028,,10,6
14450,2955,3,fe0fc848-2082-4781-8648-6e30096056e2,8,3,5feef905-9343-4f7e-b924-85c91b8a9f80,30124.722194761835,30124.722194761835,30124.722194761835,30124.722194761835,30172.291401590028,,10,6
14451,1964,4,b50bd890-7249-4d97-a745-64e22926a898,7,15,eae01299-0ccd-48bf-a0df-dc89c6708f4b,30132.12781439163,30132.12781439163,30132.12781439163,30132.12781439163,30143.470163762267,,10,6
14452,2956,2,fe0fc848-2082-4781-8648-6e30096056e2,8,2,47c22603-4912-41f0-8de8-27afe92a9a70,30137.696610453833,30137.696610453833,30137.696610453833,30137.696610453833,30150.149839837897,,10,6
14453,967,2,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,2,47c22603-4912-41f0-8de8-27afe92a9a70,30137.696610453833,30137.696610453833,30137.696610453833,30137.696610453833,30150.149839837897,,10,6
14454,2956,3,fe0fc848-2082-4781-8648-6e30096056e2,8,3,8de19383-957e-4e2f-8e16-85e472609e1c,30150.149839837897,30150.149839837897,30150.149839837897,30150.149839837897,30197.570413741563,,9,7
14455,967,3,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,3,8de19383-957e-4e2f-8e16-85e472609e1c,30150.149839837897,30150.149839837897,30150.149839837897,30150.149839837897,30197.570413741563,,9,7
14456,1967,0,b50bd890-7249-4d97-a745-64e22926a898,7,0,47c22603-4912-41f0-8de8-27afe92a9a70,30151.0,30151.0,30151.0,30151.0,30157.881512428925,,10,6
14457,1967,1,b50bd890-7249-4d97-a745-64e22926a898,7,1,af23522e-0036-4903-b938-edafc66e22a0,30151.0,30151.049509521737,30151.049509521737,30151.049509521737,30183.087505450334,,10,6
14458,968,2,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,2,47c22603-4912-41f0-8de8-27afe92a9a70,30151.049509521737,30151.049509521737,30151.049509521737,30151.049509521737,30163.935274589603,,10,5
14459,969,0,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,0,47c22603-4912-41f0-8de8-27afe92a9a70,30153.0,30157.881512428925,30157.881512428925,30157.881512428925,30164.857304653582,,11,4
14460,969,1,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,1,9569f09b-010f-4622-9399-5082719f4646,30153.0,30156.035338583482,30156.035338583482,30156.035338583482,30187.666512026368,,11,4
14461,1965,2,b50bd890-7249-4d97-a745-64e22926a898,7,2,47c22603-4912-41f0-8de8-27afe92a9a70,30156.035338583482,30163.935274589603,30163.935274589603,30163.935274589603,30189.561292827366,,11,4
14462,2957,2,fe0fc848-2082-4781-8648-6e30096056e2,8,2,47c22603-4912-41f0-8de8-27afe92a9a70,30156.035338583482,30163.935274589603,30163.935274589603,30163.935274589603,30189.561292827366,,11,4
14463,2959,0,fe0fc848-2082-4781-8648-6e30096056e2,8,0,47c22603-4912-41f0-8de8-27afe92a9a70,30159.0,30164.857304653582,30164.857304653582,30164.857304653582,30172.213955840736,,12,4
14464,2959,1,fe0fc848-2082-4781-8648-6e30096056e2,8,1,af23522e-0036-4903-b938-edafc66e22a0,30159.0,30183.087505450334,30183.087505450334,30183.087505450334,30243.43304283988,,12,4
14465,968,3,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,3,3ea2d193-b3ab-4293-a8f0-8b422cebfa33,30163.935274589603,30163.935274589603,30163.935274589603,30163.935274589603,30192.65682261906,,12,4
14466,1968,0,b50bd890-7249-4d97-a745-64e22926a898,7,0,47c22603-4912-41f0-8de8-27afe92a9a70,30172.0,30172.213955840736,30172.213955840736,30172.213955840736,30179.744310309452,,13,3
14467,1968,1,b50bd890-7249-4d97-a745-64e22926a898,7,1,af23522e-0036-4903-b938-edafc66e22a0,30172.0,30183.087505450334,30183.087505450334,30183.087505450334,30243.43304283988,,13,3
14468,1963,4,b50bd890-7249-4d97-a745-64e22926a898,7,15,eae01299-0ccd-48bf-a0df-dc89c6708f4b,30172.291401590028,30172.291401590028,30172.291401590028,30172.291401590028,30183.538643185188,,13,4
14469,2955,4,fe0fc848-2082-4781-8648-6e30096056e2,8,16,8018012a-f0ff-4b2b-b4c8-5beaa68aba26,30172.291401590028,30172.291401590028,30172.291401590028,30172.291401590028,30194.04028611049,,13,4
14470,1967,2,b50bd890-7249-4d97-a745-64e22926a898,7,2,47c22603-4912-41f0-8de8-27afe92a9a70,30183.087505450334,30189.561292827366,30189.561292827366,30189.561292827366,30206.57880871174,,13,3
14471,970,0,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,0,47c22603-4912-41f0-8de8-27afe92a9a70,30187.0,30187.0,30187.0,30187.0,30193.916515451623,,13,4
14472,970,1,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,1,9569f09b-010f-4622-9399-5082719f4646,30187.0,30187.666512026368,30187.666512026368,30187.666512026368,30219.01669116238,,13,4
14473,969,2,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,2,47c22603-4912-41f0-8de8-27afe92a9a70,30187.666512026368,30189.561292827366,30189.561292827366,30189.561292827366,30206.57880871174,,13,3
14474,1965,3,b50bd890-7249-4d97-a745-64e22926a898,7,3,5feef905-9343-4f7e-b924-85c91b8a9f80,30189.561292827366,30189.561292827366,30189.561292827366,30189.561292827366,30243.065678566112,,13,3
14475,2957,3,fe0fc848-2082-4781-8648-6e30096056e2,8,3,5feef905-9343-4f7e-b924-85c91b8a9f80,30189.561292827366,30189.561292827366,30189.561292827366,30189.561292827366,30243.065678566112,,13,3
14476,2960,0,fe0fc848-2082-4781-8648-6e30096056e2,8,0,47c22603-4912-41f0-8de8-27afe92a9a70,30192.0,30193.916515451623,30193.916515451623,30193.916515451623,30202.202641461983,,14,2
14477,2960,1,fe0fc848-2082-4781-8648-6e30096056e2,8,1,1d2f18f0-da31-4a00-8b1f-e2fe9e6caae9,30192.0,30195.525297275704,30195.525297275704,30195.525297275704,30226.610331510714,,14,2
14478,968,4,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,14,566a0c01-9a3b-4ebb-bb3c-9be65d487125,30192.65682261906,30192.65682261906,30192.65682261906,30192.65682261906,30195.370404583242,,14,3
14479,2958,2,fe0fc848-2082-4781-8648-6e30096056e2,8,2,47c22603-4912-41f0-8de8-27afe92a9a70,30195.525297275704,30206.57880871174,30206.57880871174,30206.57880871174,30214.746858213304,,12,4
14480,1966,2,b50bd890-7249-4d97-a745-64e22926a898,7,2,47c22603-4912-41f0-8de8-27afe92a9a70,30195.525297275704,30206.57880871174,30206.57880871174,30206.57880871174,30214.746858213304,,12,4
14481,2956,4,fe0fc848-2082-4781-8648-6e30096056e2,8,16,8018012a-f0ff-4b2b-b4c8-5beaa68aba26,30197.570413741563,30197.570413741563,30197.570413741563,30197.570413741563,30219.969141384503,,12,5
14482,967,4,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,14,566a0c01-9a3b-4ebb-bb3c-9be65d487125,30197.570413741563,30197.570413741563,30197.570413741563,30197.570413741563,30200.018128940865,,12,5
14483,1969,0,b50bd890-7249-4d97-a745-64e22926a898,7,0,47c22603-4912-41f0-8de8-27afe92a9a70,30204.0,30204.0,30204.0,30204.0,30211.344638573468,,12,5
14484,1969,1,b50bd890-7249-4d97-a745-64e22926a898,7,1,9569f09b-010f-4622-9399-5082719f4646,30204.0,30219.01669116238,30219.01669116238,30219.01669116238,30270.016140620468,,12,5
14485,1967,3,b50bd890-7249-4d97-a745-64e22926a898,7,3,8de19383-957e-4e2f-8e16-85e472609e1c,30206.57880871174,30206.57880871174,30206.57880871174,30206.57880871174,30259.158990041768,,12,4
14486,969,3,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,3,8de19383-957e-4e2f-8e16-85e472609e1c,30206.57880871174,30206.57880871174,30206.57880871174,30206.57880871174,30259.158990041768,,12,4
14487,2958,3,fe0fc848-2082-4781-8648-6e30096056e2,8,3,3ea2d193-b3ab-4293-a8f0-8b422cebfa33,30214.746858213304,30214.746858213304,30214.746858213304,30214.746858213304,30271.052686557552,,12,5
14488,1966,3,b50bd890-7249-4d97-a745-64e22926a898,7,3,3ea2d193-b3ab-4293-a8f0-8b422cebfa33,30214.746858213304,30214.746858213304,30214.746858213304,30214.746858213304,30271.052686557552,,12,5
14489,971,0,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,0,47c22603-4912-41f0-8de8-27afe92a9a70,30215.0,30215.0,30215.0,30215.0,30222.149237704918,,13,4
14490,971,1,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,1,9569f09b-010f-4622-9399-5082719f4646,30215.0,30219.01669116238,30219.01669116238,30219.01669116238,30270.016140620468,,13,4
14491,970,2,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,2,47c22603-4912-41f0-8de8-27afe92a9a70,30219.01669116238,30219.01669116238,30219.01669116238,30219.01669116238,30230.41144278728,,13,3
14492,2961,0,fe0fc848-2082-4781-8648-6e30096056e2,8,0,47c22603-4912-41f0-8de8-27afe92a9a70,30223.0,30223.0,30223.0,30223.0,30230.558517228757,,13,4
14493,2961,1,fe0fc848-2082-4781-8648-6e30096056e2,8,1,1d2f18f0-da31-4a00-8b1f-e2fe9e6caae9,30223.0,30226.610331510714,30226.610331510714,30226.610331510714,30260.319678939468,,13,4
14494,2960,2,fe0fc848-2082-4781-8648-6e30096056e2,8,2,47c22603-4912-41f0-8de8-27afe92a9a70,30226.610331510714,30230.41144278728,30230.41144278728,30230.41144278728,30234.898835566022,,13,3
14495,970,3,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,3,5feef905-9343-4f7e-b924-85c91b8a9f80,30230.41144278728,30243.065678566112,30243.065678566112,30243.065678566112,30292.95318334835,,13,3
14496,1970,0,b50bd890-7249-4d97-a745-64e22926a898,7,0,47c22603-4912-41f0-8de8-27afe92a9a70,30234.0,30234.0,30234.0,30234.0,30240.802680289533,,14,4
14497,1970,1,b50bd890-7249-4d97-a745-64e22926a898,7,1,af23522e-0036-4903-b938-edafc66e22a0,30234.0,30243.43304283988,30243.43304283988,30243.43304283988,30272.72072486768,,14,4
14498,2960,3,fe0fc848-2082-4781-8648-6e30096056e2,8,3,5feef905-9343-4f7e-b924-85c91b8a9f80,30234.898835566022,30243.065678566112,30243.065678566112,30243.065678566112,30292.95318334835,,14,4
14499,1965,4,b50bd890-7249-4d97-a745-64e22926a898,7,15,eae01299-0ccd-48bf-a0df-dc89c6708f4b,30243.065678566112,30243.065678566112,30243.065678566112,30243.065678566112,30252.912216889887,,14,5
14500,2957,4,fe0fc848-2082-4781-8648-6e30096056e2,8,16,8018012a-f0ff-4b2b-b4c8-5beaa68aba26,30243.065678566112,30243.065678566112,30243.065678566112,30243.065678566112,30260.811623357313,,14,5
14501,2959,2,fe0fc848-2082-4781-8648-6e30096056e2,8,2,47c22603-4912-41f0-8de8-27afe92a9a70,30243.43304283988,30243.43304283988,30243.43304283988,30243.43304283988,30250.99643629591,,14,3
14502,1968,2,b50bd890-7249-4d97-a745-64e22926a898,7,2,47c22603-4912-41f0-8de8-27afe92a9a70,30243.43304283988,30243.43304283988,30243.43304283988,30243.43304283988,30250.99643629591,,14,3
14503,972,0,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,0,47c22603-4912-41f0-8de8-27afe92a9a70,30245.0,30245.0,30245.0,30245.0,30251.896777278303,,15,2
14504,972,1,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,1,1d2f18f0-da31-4a00-8b1f-e2fe9e6caae9,30245.0,30260.319678939468,30260.319678939468,30260.319678939468,30316.88852277444,,15,2
14505,2959,3,fe0fc848-2082-4781-8648-6e30096056e2,8,3,8de19383-957e-4e2f-8e16-85e472609e1c,30250.99643629591,30259.158990041768,30259.158990041768,30259.158990041768,30307.39720809353,,15,2
14506,1968,3,b50bd890-7249-4d97-a745-64e22926a898,7,3,8de19383-957e-4e2f-8e16-85e472609e1c,30250.99643629591,30259.158990041768,30259.158990041768,30259.158990041768,30307.39720809353,,15,2
14507,2962,0,fe0fc848-2082-4781-8648-6e30096056e2,8,0,47c22603-4912-41f0-8de8-27afe92a9a70,30255.0,30255.0,30255.0,30255.0,30263.14549504195,,15,4
14508,2962,1,fe0fc848-2082-4781-8648-6e30096056e2,8,1,1d2f18f0-da31-4a00-8b1f-e2fe9e6caae9,30255.0,30260.319678939468,30260.319678939468,30260.319678939468,30316.88852277444,,15,4
14509,1967,4,b50bd890-7249-4d97-a745-64e22926a898,7,15,eae01299-0ccd-48bf-a0df-dc89c6708f4b,30259.158990041768,30259.158990041768,30259.158990041768,30259.158990041768,30270.91704634633,,15,3
14510,969,4,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,14,566a0c01-9a3b-4ebb-bb3c-9be65d487125,30259.158990041768,30259.158990041768,30259.158990041768,30259.158990041768,30261.615146112257,,15,3
14511,2961,2,fe0fc848-2082-4781-8648-6e30096056e2,8,2,47c22603-4912-41f0-8de8-27afe92a9a70,30260.319678939468,30260.319678939468,30260.319678939468,30260.319678939468,30268.89792199987,,15,1
14512,1971,0,b50bd890-7249-4d97-a745-64e22926a898,7,0,47c22603-4912-41f0-8de8-27afe92a9a70,30265.0,30265.0,30265.0,30265.0,30272.658364803166,,14,3
14513,1971,1,b50bd890-7249-4d97-a745-64e22926a898,7,1,9569f09b-010f-4622-9399-5082719f4646,30265.0,30270.016140620468,30270.016140620468,30270.016140620468,30302.50623410274,,14,3
14514,2961,3,fe0fc848-2082-4781-8648-6e30096056e2,8,3,3ea2d193-b3ab-4293-a8f0-8b422cebfa33,30268.89792199987,30271.052686557552,30271.052686557552,30271.052686557552,30296.9325720058,,14,3
14515,1969,2,b50bd890-7249-4d97-a745-64e22926a898,7,2,47c22603-4912-41f0-8de8-27afe92a9a70,30270.016140620468,30270.016140620468,30270.016140620468,30270.016140620468,30292.622762687308,,14,3
14516,971,2,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,2,47c22603-4912-41f0-8de8-27afe92a9a70,30270.016140620468,30270.016140620468,30270.016140620468,30270.016140620468,30292.622762687308,,14,3
14517,2958,4,fe0fc848-2082-4781-8648-6e30096056e2,8,16,8018012a-f0ff-4b2b-b4c8-5beaa68aba26,30271.052686557552,30271.052686557552,30271.052686557552,30271.052686557552,30293.990195175185,,13,3
14518,1966,4,b50bd890-7249-4d97-a745-64e22926a898,7,15,eae01299-0ccd-48bf-a0df-dc89c6708f4b,30271.052686557552,30271.052686557552,30271.052686557552,30271.052686557552,30281.62590674515,,13,3
14519,1970,2,b50bd890-7249-4d97-a745-64e22926a898,7,2,47c22603-4912-41f0-8de8-27afe92a9a70,30272.72072486768,30292.622762687308,30292.622762687308,30292.622762687308,30306.0469411925,,13,3
14520,1972,0,b50bd890-7249-4d97-a745-64e22926a898,7,0,47c22603-4912-41f0-8de8-27afe92a9a70,30285.0,30285.0,30285.0,30285.0,30292.176397967633,,13,4
14521,1972,1,b50bd890-7249-4d97-a745-64e22926a898,7,1,af23522e-0036-4903-b938-edafc66e22a0,30285.0,30285.0,30285.0,30285.0,30317.835303572774,,13,4
14522,2963,0,fe0fc848-2082-4781-8648-6e30096056e2,8,0,47c22603-4912-41f0-8de8-27afe92a9a70,30286.0,30292.176397967633,30292.176397967633,30292.176397967633,30301.27507451939,,14,2
