,time,event
15039,6203.11071364733,"[6203.11071364733] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2223, Task ID 2]], 'from_worker_id': UUID('52fa0c14-abfb-43ec-8a9f-8f623a4c2400'), 'to_worker_id': UUID('03e78254-1b54-4417-8eea-b21f08153fb1'), 'ignore_transfer_time': True}"
15040,6203.11071364733,"[6203.11071364733] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2223, Task ID 2]], 'from_worker_id': UUID('52fa0c14-abfb-43ec-8a9f-8f623a4c2400'), 'to_worker_id': UUID('03e78254-1b54-4417-8eea-b21f08153fb1')}"
15041,6203.11071364733,"[6203.11071364733] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 1216, Task ID 4], [Job ID 215, Task ID 4], [Job ID 2217, Task ID 4], [Job ID 1218, Task ID 4]]}"
15042,6203.11071364733,"[6203.11071364733] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2217, Task ID 4]], 'worker_id': UUID('88c35ade-4216-4faf-a5a0-4d3f516e5733'), 'force_instance_id': UUID('33fe6a07-d34e-4df3-bc12-42b205944307')}"
15043,6203.11071364733,"[6203.11071364733] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 215, Task ID 4]], 'worker_id': UUID('c1e957e7-1695-4719-88c6-dccefa43563f'), 'force_instance_id': UUID('4875b5ff-ce6a-4e05-93b8-c49841a3025d')}"
15044,6203.11071364733,"[6203.11071364733] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1216, Task ID 4], [Job ID 1218, Task ID 4]], 'worker_id': UUID('90b04c71-56cb-4078-a11a-2d3afb13826a'), 'force_instance_id': UUID('279a64a0-4597-483d-804d-463bf84b9600')}"
15045,6203.11071364733,"[6203.11071364733] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(2217, 3)], 'from_worker_id': UUID('03e78254-1b54-4417-8eea-b21f08153fb1'), 'to_worker_id': UUID('88c35ade-4216-4faf-a5a0-4d3f516e5733')}"
15046,6203.11071364733,"[6203.11071364733] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(215, 3)], 'from_worker_id': UUID('03e78254-1b54-4417-8eea-b21f08153fb1'), 'to_worker_id': UUID('c1e957e7-1695-4719-88c6-dccefa43563f')}"
15047,6203.11071364733,"[6203.11071364733] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(1216, 3), (1218, 3)], 'from_worker_id': UUID('03e78254-1b54-4417-8eea-b21f08153fb1'), 'to_worker_id': UUID('90b04c71-56cb-4078-a11a-2d3afb13826a')}"
15048,6203.11071364733,"[6203.11071364733] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2217, Task ID 3]], 'from_worker_id': UUID('03e78254-1b54-4417-8eea-b21f08153fb1'), 'to_worker_id': UUID('88c35ade-4216-4faf-a5a0-4d3f516e5733'), 'ignore_transfer_time': True}"
15049,6203.11071364733,"[6203.11071364733] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 215, Task ID 3]], 'from_worker_id': UUID('03e78254-1b54-4417-8eea-b21f08153fb1'), 'to_worker_id': UUID('c1e957e7-1695-4719-88c6-dccefa43563f'), 'ignore_transfer_time': True}"
15050,6203.11071364733,"[6203.11071364733] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1216, Task ID 3], [Job ID 1218, Task ID 3]], 'from_worker_id': UUID('03e78254-1b54-4417-8eea-b21f08153fb1'), 'to_worker_id': UUID('90b04c71-56cb-4078-a11a-2d3afb13826a'), 'ignore_transfer_time': True}"
15051,6203.11071364733,"[6203.11071364733] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2217, Task ID 3]], 'from_worker_id': UUID('03e78254-1b54-4417-8eea-b21f08153fb1'), 'to_worker_id': UUID('88c35ade-4216-4faf-a5a0-4d3f516e5733')}"
15052,6203.11071364733,"[6203.11071364733] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 215, Task ID 3]], 'from_worker_id': UUID('03e78254-1b54-4417-8eea-b21f08153fb1'), 'to_worker_id': UUID('c1e957e7-1695-4719-88c6-dccefa43563f')}"
15053,6203.11071364733,"[6203.11071364733] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1216, Task ID 3], [Job ID 1218, Task ID 3]], 'from_worker_id': UUID('03e78254-1b54-4417-8eea-b21f08153fb1'), 'to_worker_id': UUID('90b04c71-56cb-4078-a11a-2d3afb13826a')}"
15054,6203.11071364733,"[6203.11071364733] [Event ID: 11] Batch Started at Worker {'batch': [Batch 3045ca2e-e7d4-45f1-b841-d2313b46f441 | Model ID 3] <Jobs [2223]>, 'model_instance_id': UUID('b6e2152a-d7d4-4bac-8c39-6ac86c40c771'), 'worker_id': UUID('03e78254-1b54-4417-8eea-b21f08153fb1')}"
15055,6203.11071364733,"[6203.11071364733] [Event ID: 11] Batch Started at Worker {'batch': [Batch bf22d2fd-c318-4d93-a8d8-024b8c10ce5f | Model ID 16] <Jobs [2217]>, 'model_instance_id': UUID('33fe6a07-d34e-4df3-bc12-42b205944307'), 'worker_id': UUID('88c35ade-4216-4faf-a5a0-4d3f516e5733')}"
15056,6203.11071364733,"[6203.11071364733] [Event ID: 11] Batch Started at Worker {'batch': [Batch 722f624c-0fa0-4add-b9d5-37a397c3228c | Model ID 14] <Jobs [215]>, 'model_instance_id': UUID('4875b5ff-ce6a-4e05-93b8-c49841a3025d'), 'worker_id': UUID('c1e957e7-1695-4719-88c6-dccefa43563f')}"
15057,6203.11071364733,"[6203.11071364733] [Event ID: 11] Batch Started at Worker {'batch': [Batch 52cf6131-f0f8-40c0-8828-70bf15da3bca | Model ID 15] <Jobs [1216, 1218]>, 'model_instance_id': UUID('279a64a0-4597-483d-804d-463bf84b9600'), 'worker_id': UUID('90b04c71-56cb-4078-a11a-2d3afb13826a')}"
15058,6204.0,"[6204] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1224, Workflow 7], 'from_client_id': UUID('f528570d-65cc-44cc-b7c8-3da974d712fd'), 'ignore_transfer_time': True}"
15059,6204.0,"[6204] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1224, Workflow 7]}"
15060,6204.0,"[6204] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1224, Task ID 0]], 'worker_id': UUID('52fa0c14-abfb-43ec-8a9f-8f623a4c2400'), 'force_instance_id': UUID('1c110a64-d2f1-4ab9-aeda-289e7609c130')}"
15061,6204.0,"[6204] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1224, Task ID 0]], 'from_worker_id': UUID('e1a29bc8-7d3f-4a40-9929-78aea229b1c2'), 'to_worker_id': UUID('52fa0c14-abfb-43ec-8a9f-8f623a4c2400'), 'force_instance_id': UUID('1c110a64-d2f1-4ab9-aeda-289e7609c130'), 'ignore_transfer_time': True}"
15062,6204.0,"[6204] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1224, Task ID 0]], 'from_worker_id': UUID('e1a29bc8-7d3f-4a40-9929-78aea229b1c2'), 'to_worker_id': UUID('52fa0c14-abfb-43ec-8a9f-8f623a4c2400'), 'force_instance_id': UUID('1c110a64-d2f1-4ab9-aeda-289e7609c130')}"
15063,6204.0,"[6204] [Event ID: 11] Batch Started at Worker {'batch': [Batch 35109056-1159-402c-a1dd-e8c5152743da | Model ID 0] <Jobs [1224]>, 'model_instance_id': UUID('1c110a64-d2f1-4ab9-aeda-289e7609c130'), 'worker_id': UUID('52fa0c14-abfb-43ec-8a9f-8f623a4c2400')}"
15064,6205.921573478824,"[6205.921573478824] [Event ID: 12] Batch Finished at Worker {'batch': [Batch 722f624c-0fa0-4add-b9d5-37a397c3228c | Model ID 14] <Jobs [215]>, 'model_instance_id': UUID('4875b5ff-ce6a-4e05-93b8-c49841a3025d'), 'worker_id': UUID('c1e957e7-1695-4719-88c6-dccefa43563f')}"
15065,6205.921573478824,"[6205.921573478824] [Event ID: 13] Response Sent to Client {'job': [Job 215, Workflow 6], 'ignore_transfer_time': True, 'client_id': UUID('d44ef42c-fb01-451a-9b20-99a15af58fdd'), 'worker_id': UUID('c1e957e7-1695-4719-88c6-dccefa43563f')}"
15066,6205.921573478824,"[6205.921573478824] [Event ID: 14] Response Received at Client {'job': [Job 215, Workflow 6], 'client_id': UUID('d44ef42c-fb01-451a-9b20-99a15af58fdd'), 'worker_id': UUID('c1e957e7-1695-4719-88c6-dccefa43563f')}"
15067,6211.919660678702,"[6211.919660678702] [Event ID: 12] Batch Finished at Worker {'batch': [Batch 35109056-1159-402c-a1dd-e8c5152743da | Model ID 0] <Jobs [1224]>, 'model_instance_id': UUID('1c110a64-d2f1-4ab9-aeda-289e7609c130'), 'worker_id': UUID('52fa0c14-abfb-43ec-8a9f-8f623a4c2400')}"
15068,6216.503362711971,"[6216.503362711971] [Event ID: 12] Batch Finished at Worker {'batch': [Batch 52cf6131-f0f8-40c0-8828-70bf15da3bca | Model ID 15] <Jobs [1216, 1218]>, 'model_instance_id': UUID('279a64a0-4597-483d-804d-463bf84b9600'), 'worker_id': UUID('90b04c71-56cb-4078-a11a-2d3afb13826a')}"
15069,6216.503362711971,"[6216.503362711971] [Event ID: 13] Response Sent to Client {'job': [Job 1216, Workflow 7], 'ignore_transfer_time': True, 'client_id': UUID('f528570d-65cc-44cc-b7c8-3da974d712fd'), 'worker_id': UUID('90b04c71-56cb-4078-a11a-2d3afb13826a')}"
15070,6216.503362711971,"[6216.503362711971] [Event ID: 13] Response Sent to Client {'job': [Job 1218, Workflow 7], 'ignore_transfer_time': True, 'client_id': UUID('f528570d-65cc-44cc-b7c8-3da974d712fd'), 'worker_id': UUID('90b04c71-56cb-4078-a11a-2d3afb13826a')}"
15071,6216.503362711971,"[6216.503362711971] [Event ID: 14] Response Received at Client {'job': [Job 1216, Workflow 7], 'client_id': UUID('f528570d-65cc-44cc-b7c8-3da974d712fd'), 'worker_id': UUID('90b04c71-56cb-4078-a11a-2d3afb13826a')}"
15072,6216.503362711971,"[6216.503362711971] [Event ID: 14] Response Received at Client {'job': [Job 1218, Workflow 7], 'client_id': UUID('f528570d-65cc-44cc-b7c8-3da974d712fd'), 'worker_id': UUID('90b04c71-56cb-4078-a11a-2d3afb13826a')}"
15073,6217.53347620121,"[6217.53347620121] [Event ID: 12] Batch Finished at Worker {'batch': [Batch d1bbb712-b6a9-4b2e-9d96-604f298c24ce | Model ID 2] <Jobs [2221, 219, 1220]>, 'model_instance_id': UUID('c6997dc6-5cf2-489b-841d-42e71bdfe12a'), 'worker_id': UUID('52fa0c14-abfb-43ec-8a9f-8f623a4c2400')}"
15074,6217.53347620121,"[6217.53347620121] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 2221, Task ID 3], [Job ID 219, Task ID 3], [Job ID 1220, Task ID 3]]}"
15075,6219.0,"[6219] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2225, Workflow 8], 'from_client_id': UUID('27ab8bd5-ec8c-4d56-a64a-3fec62880d42'), 'ignore_transfer_time': True}"
15076,6219.0,"[6219] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2225, Workflow 8]}"
15077,6219.0,"[6219] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2225, Task ID 0]], 'worker_id': UUID('52fa0c14-abfb-43ec-8a9f-8f623a4c2400'), 'force_instance_id': UUID('1c110a64-d2f1-4ab9-aeda-289e7609c130')}"
15078,6219.0,"[6219] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2225, Task ID 0]], 'from_worker_id': UUID('e1a29bc8-7d3f-4a40-9929-78aea229b1c2'), 'to_worker_id': UUID('52fa0c14-abfb-43ec-8a9f-8f623a4c2400'), 'force_instance_id': UUID('1c110a64-d2f1-4ab9-aeda-289e7609c130'), 'ignore_transfer_time': True}"
15079,6219.0,"[6219] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2225, Task ID 0]], 'from_worker_id': UUID('e1a29bc8-7d3f-4a40-9929-78aea229b1c2'), 'to_worker_id': UUID('52fa0c14-abfb-43ec-8a9f-8f623a4c2400'), 'force_instance_id': UUID('1c110a64-d2f1-4ab9-aeda-289e7609c130')}"
15080,6219.0,"[6219] [Event ID: 11] Batch Started at Worker {'batch': [Batch be1e33cb-4732-440e-8789-85b1c044a22d | Model ID 0] <Jobs [2225]>, 'model_instance_id': UUID('1c110a64-d2f1-4ab9-aeda-289e7609c130'), 'worker_id': UUID('52fa0c14-abfb-43ec-8a9f-8f623a4c2400')}"
15081,6220.31167484745,"[6220.31167484745] [Event ID: 12] Batch Finished at Worker {'batch': [Batch 138f5bc3-513b-4480-bfa0-de3740ea49d6 | Model ID 1] <Jobs [2222, 1221, 220]>, 'model_instance_id': UUID('aa992594-4711-4b65-a8e3-97b5598b901c'), 'worker_id': UUID('bbb05220-4192-4027-8708-11fc26a801c4')}"
15082,6220.31167484745,"[6220.31167484745] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1224, Task ID 1], [Job ID 2225, Task ID 1]], 'worker_id': UUID('bbb05220-4192-4027-8708-11fc26a801c4'), 'force_instance_id': UUID('aa992594-4711-4b65-a8e3-97b5598b901c')}"
15083,6220.31167484745,"[6220.31167484745] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1224, Task ID 1], [Job ID 2225, Task ID 1]], 'from_worker_id': UUID('e1a29bc8-7d3f-4a40-9929-78aea229b1c2'), 'to_worker_id': UUID('bbb05220-4192-4027-8708-11fc26a801c4'), 'force_instance_id': UUID('aa992594-4711-4b65-a8e3-97b5598b901c'), 'ignore_transfer_time': True}"
15084,6220.31167484745,"[6220.31167484745] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1224, Task ID 1], [Job ID 2225, Task ID 1]], 'from_worker_id': UUID('e1a29bc8-7d3f-4a40-9929-78aea229b1c2'), 'to_worker_id': UUID('bbb05220-4192-4027-8708-11fc26a801c4'), 'force_instance_id': UUID('aa992594-4711-4b65-a8e3-97b5598b901c')}"
15085,6220.31167484745,"[6220.31167484745] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 2222, Task ID 2], [Job ID 1221, Task ID 2], [Job ID 220, Task ID 2]]}"
15086,6220.31167484745,"[6220.31167484745] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2222, Task ID 2], [Job ID 1221, Task ID 2], [Job ID 220, Task ID 2]], 'worker_id': UUID('52fa0c14-abfb-43ec-8a9f-8f623a4c2400'), 'force_instance_id': UUID('c6997dc6-5cf2-489b-841d-42e71bdfe12a')}"
15087,6220.31167484745,"[6220.31167484745] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(2222, 0), (1221, 0), (220, 0)], 'from_worker_id': UUID('52fa0c14-abfb-43ec-8a9f-8f623a4c2400'), 'to_worker_id': UUID('52fa0c14-abfb-43ec-8a9f-8f623a4c2400')}"
15088,6220.31167484745,"[6220.31167484745] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(2222, 1), (1221, 1), (220, 1)], 'from_worker_id': UUID('bbb05220-4192-4027-8708-11fc26a801c4'), 'to_worker_id': UUID('52fa0c14-abfb-43ec-8a9f-8f623a4c2400')}"
15089,6220.31167484745,"[6220.31167484745] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2222, Task ID 0], [Job ID 1221, Task ID 0], [Job ID 220, Task ID 0]], 'from_worker_id': UUID('52fa0c14-abfb-43ec-8a9f-8f623a4c2400'), 'to_worker_id': UUID('52fa0c14-abfb-43ec-8a9f-8f623a4c2400'), 'ignore_transfer_time': True}"
15090,6220.31167484745,"[6220.31167484745] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2222, Task ID 1], [Job ID 1221, Task ID 1], [Job ID 220, Task ID 1]], 'from_worker_id': UUID('bbb05220-4192-4027-8708-11fc26a801c4'), 'to_worker_id': UUID('52fa0c14-abfb-43ec-8a9f-8f623a4c2400'), 'ignore_transfer_time': True}"
15091,6220.31167484745,"[6220.31167484745] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2222, Task ID 0], [Job ID 1221, Task ID 0], [Job ID 220, Task ID 0]], 'from_worker_id': UUID('52fa0c14-abfb-43ec-8a9f-8f623a4c2400'), 'to_worker_id': UUID('52fa0c14-abfb-43ec-8a9f-8f623a4c2400')}"
15092,6220.31167484745,"[6220.31167484745] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2222, Task ID 1], [Job ID 1221, Task ID 1], [Job ID 220, Task ID 1]], 'from_worker_id': UUID('bbb05220-4192-4027-8708-11fc26a801c4'), 'to_worker_id': UUID('52fa0c14-abfb-43ec-8a9f-8f623a4c2400')}"
15093,6220.31167484745,"[6220.31167484745] [Event ID: 11] Batch Started at Worker {'batch': [Batch 8cd79cbe-eae7-4368-a382-fdcf4d513e2e | Model ID 1] <Jobs [1224, 2225]>, 'model_instance_id': UUID('aa992594-4711-4b65-a8e3-97b5598b901c'), 'worker_id': UUID('bbb05220-4192-4027-8708-11fc26a801c4')}"
15094,6220.31167484745,"[6220.31167484745] [Event ID: 11] Batch Started at Worker {'batch': [Batch c02a913b-e74a-4f51-968f-a201dc8373d9 | Model ID 2] <Jobs [2222, 1221, 220]>, 'model_instance_id': UUID('c6997dc6-5cf2-489b-841d-42e71bdfe12a'), 'worker_id': UUID('52fa0c14-abfb-43ec-8a9f-8f623a4c2400')}"
15095,6223.922780548689,"[6223.922780548689] [Event ID: 12] Batch Finished at Worker {'batch': [Batch bf22d2fd-c318-4d93-a8d8-024b8c10ce5f | Model ID 16] <Jobs [2217]>, 'model_instance_id': UUID('33fe6a07-d34e-4df3-bc12-42b205944307'), 'worker_id': UUID('88c35ade-4216-4faf-a5a0-4d3f516e5733')}"
15096,6223.922780548689,"[6223.922780548689] [Event ID: 13] Response Sent to Client {'job': [Job 2217, Workflow 8], 'ignore_transfer_time': True, 'client_id': UUID('27ab8bd5-ec8c-4d56-a64a-3fec62880d42'), 'worker_id': UUID('88c35ade-4216-4faf-a5a0-4d3f516e5733')}"
15097,6223.922780548689,"[6223.922780548689] [Event ID: 14] Response Received at Client {'job': [Job 2217, Workflow 8], 'client_id': UUID('27ab8bd5-ec8c-4d56-a64a-3fec62880d42'), 'worker_id': UUID('88c35ade-4216-4faf-a5a0-4d3f516e5733')}"
15098,6224.0,"[6224] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1225, Workflow 7], 'from_client_id': UUID('f528570d-65cc-44cc-b7c8-3da974d712fd'), 'ignore_transfer_time': True}"
15099,6224.0,"[6224] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1225, Workflow 7]}"
15100,6224.858876842408,"[6224.858876842408] [Event ID: 12] Batch Finished at Worker {'batch': [Batch c3032622-6faa-4f28-b16e-152cbcc86c1e | Model ID 1] <Jobs [2224]>, 'model_instance_id': UUID('fe9137ce-614b-4409-ace3-684e5cfd9a8b'), 'worker_id': UUID('e1a29bc8-7d3f-4a40-9929-78aea229b1c2')}"
15101,6224.858876842408,"[6224.858876842408] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1225, Task ID 1]], 'worker_id': UUID('e1a29bc8-7d3f-4a40-9929-78aea229b1c2'), 'force_instance_id': UUID('fe9137ce-614b-4409-ace3-684e5cfd9a8b')}"
15102,6224.858876842408,"[6224.858876842408] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1225, Task ID 1]], 'from_worker_id': UUID('e1a29bc8-7d3f-4a40-9929-78aea229b1c2'), 'to_worker_id': UUID('e1a29bc8-7d3f-4a40-9929-78aea229b1c2'), 'force_instance_id': UUID('fe9137ce-614b-4409-ace3-684e5cfd9a8b'), 'ignore_transfer_time': True}"
15103,6224.858876842408,"[6224.858876842408] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1225, Task ID 1]], 'from_worker_id': UUID('e1a29bc8-7d3f-4a40-9929-78aea229b1c2'), 'to_worker_id': UUID('e1a29bc8-7d3f-4a40-9929-78aea229b1c2'), 'force_instance_id': UUID('fe9137ce-614b-4409-ace3-684e5cfd9a8b')}"
15104,6224.858876842408,"[6224.858876842408] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 2224, Task ID 2]]}"
15105,6224.858876842408,"[6224.858876842408] [Event ID: 11] Batch Started at Worker {'batch': [Batch fb19b14a-e5fe-4dd4-9a21-13c4ac02f0e3 | Model ID 1] <Jobs [1225]>, 'model_instance_id': UUID('fe9137ce-614b-4409-ace3-684e5cfd9a8b'), 'worker_id': UUID('e1a29bc8-7d3f-4a40-9929-78aea229b1c2')}"
15106,6225.0,"[6225] [Event ID: 0] Job Sent to Scheduler {'job': [Job 223, Workflow 6], 'from_client_id': UUID('d44ef42c-fb01-451a-9b20-99a15af58fdd'), 'ignore_transfer_time': True}"
15107,6225.0,"[6225] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 223, Workflow 6]}"
15108,6226.7888161288,"[6226.7888161288] [Event ID: 12] Batch Finished at Worker {'batch': [Batch be1e33cb-4732-440e-8789-85b1c044a22d | Model ID 0] <Jobs [2225]>, 'model_instance_id': UUID('1c110a64-d2f1-4ab9-aeda-289e7609c130'), 'worker_id': UUID('52fa0c14-abfb-43ec-8a9f-8f623a4c2400')}"
15109,6226.7888161288,"[6226.7888161288] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1225, Task ID 0], [Job ID 223, Task ID 0]], 'worker_id': UUID('52fa0c14-abfb-43ec-8a9f-8f623a4c2400'), 'force_instance_id': UUID('1c110a64-d2f1-4ab9-aeda-289e7609c130')}"
15110,6226.7888161288,"[6226.7888161288] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1225, Task ID 0], [Job ID 223, Task ID 0]], 'from_worker_id': UUID('e1a29bc8-7d3f-4a40-9929-78aea229b1c2'), 'to_worker_id': UUID('52fa0c14-abfb-43ec-8a9f-8f623a4c2400'), 'force_instance_id': UUID('1c110a64-d2f1-4ab9-aeda-289e7609c130'), 'ignore_transfer_time': True}"
15111,6226.7888161288,"[6226.7888161288] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1225, Task ID 0], [Job ID 223, Task ID 0]], 'from_worker_id': UUID('e1a29bc8-7d3f-4a40-9929-78aea229b1c2'), 'to_worker_id': UUID('52fa0c14-abfb-43ec-8a9f-8f623a4c2400'), 'force_instance_id': UUID('1c110a64-d2f1-4ab9-aeda-289e7609c130')}"
15112,6226.7888161288,"[6226.7888161288] [Event ID: 11] Batch Started at Worker {'batch': [Batch c1c06849-ffc1-42fe-9481-b1e77ca8e9bb | Model ID 0] <Jobs [1225, 223]>, 'model_instance_id': UUID('1c110a64-d2f1-4ab9-aeda-289e7609c130'), 'worker_id': UUID('52fa0c14-abfb-43ec-8a9f-8f623a4c2400')}"
15113,6227.20488201782,"[6227.20488201782] [Event ID: 12] Batch Finished at Worker {'batch': [Batch c02a913b-e74a-4f51-968f-a201dc8373d9 | Model ID 2] <Jobs [2222, 1221, 220]>, 'model_instance_id': UUID('c6997dc6-5cf2-489b-841d-42e71bdfe12a'), 'worker_id': UUID('52fa0c14-abfb-43ec-8a9f-8f623a4c2400')}"
15114,6227.20488201782,"[6227.20488201782] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2224, Task ID 2]], 'worker_id': UUID('52fa0c14-abfb-43ec-8a9f-8f623a4c2400'), 'force_instance_id': UUID('c6997dc6-5cf2-489b-841d-42e71bdfe12a')}"
15115,6227.20488201782,"[6227.20488201782] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(2224, 0)], 'from_worker_id': UUID('52fa0c14-abfb-43ec-8a9f-8f623a4c2400'), 'to_worker_id': UUID('52fa0c14-abfb-43ec-8a9f-8f623a4c2400')}"
15116,6227.20488201782,"[6227.20488201782] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(2224, 1)], 'from_worker_id': UUID('e1a29bc8-7d3f-4a40-9929-78aea229b1c2'), 'to_worker_id': UUID('52fa0c14-abfb-43ec-8a9f-8f623a4c2400')}"
15117,6227.20488201782,"[6227.20488201782] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2224, Task ID 0]], 'from_worker_id': UUID('52fa0c14-abfb-43ec-8a9f-8f623a4c2400'), 'to_worker_id': UUID('52fa0c14-abfb-43ec-8a9f-8f623a4c2400'), 'ignore_transfer_time': True}"
15118,6227.20488201782,"[6227.20488201782] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2224, Task ID 1]], 'from_worker_id': UUID('e1a29bc8-7d3f-4a40-9929-78aea229b1c2'), 'to_worker_id': UUID('52fa0c14-abfb-43ec-8a9f-8f623a4c2400'), 'ignore_transfer_time': True}"
15119,6227.20488201782,"[6227.20488201782] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2224, Task ID 0]], 'from_worker_id': UUID('52fa0c14-abfb-43ec-8a9f-8f623a4c2400'), 'to_worker_id': UUID('52fa0c14-abfb-43ec-8a9f-8f623a4c2400')}"
15120,6227.20488201782,"[6227.20488201782] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2224, Task ID 1]], 'from_worker_id': UUID('e1a29bc8-7d3f-4a40-9929-78aea229b1c2'), 'to_worker_id': UUID('52fa0c14-abfb-43ec-8a9f-8f623a4c2400')}"
15121,6227.20488201782,"[6227.20488201782] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 2222, Task ID 3], [Job ID 1221, Task ID 3], [Job ID 220, Task ID 3]]}"
15122,6227.20488201782,"[6227.20488201782] [Event ID: 11] Batch Started at Worker {'batch': [Batch 95a91f01-eacc-4444-8e24-5c5b2c6d8330 | Model ID 2] <Jobs [2224]>, 'model_instance_id': UUID('c6997dc6-5cf2-489b-841d-42e71bdfe12a'), 'worker_id': UUID('52fa0c14-abfb-43ec-8a9f-8f623a4c2400')}"
15123,6228.593750824681,"[6228.593750824681] [Event ID: 12] Batch Finished at Worker {'batch': [Batch 3045ca2e-e7d4-45f1-b841-d2313b46f441 | Model ID 3] <Jobs [2223]>, 'model_instance_id': UUID('b6e2152a-d7d4-4bac-8c39-6ac86c40c771'), 'worker_id': UUID('03e78254-1b54-4417-8eea-b21f08153fb1')}"
15124,6228.593750824681,"[6228.593750824681] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2221, Task ID 3], [Job ID 219, Task ID 3], [Job ID 1220, Task ID 3], [Job ID 2222, Task ID 3], [Job ID 1221, Task ID 3], [Job ID 220, Task ID 3]], 'worker_id': UUID('03e78254-1b54-4417-8eea-b21f08153fb1'), 'force_instance_id': UUID('b6e2152a-d7d4-4bac-8c39-6ac86c40c771')}"
15125,6228.593750824681,"[6228.593750824681] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(2221, 2), (219, 2), (1220, 2), (2222, 2), (1221, 2), (220, 2)], 'from_worker_id': UUID('52fa0c14-abfb-43ec-8a9f-8f623a4c2400'), 'to_worker_id': UUID('03e78254-1b54-4417-8eea-b21f08153fb1')}"
