,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp
101,2002,3,54336bbc-dbe1-4ca4-b3f9-fa97c69b7cc8,8,2,64b7deb6-c4de-4f9a-a657-82a47a9429ac,200.22649170281716,202.7599530625002,202.7599530625002,202.7599530625002,225.39400984684949,
102,1002,3,eac30458-e789-4017-b614-2beb1df322c6,7,2,64b7deb6-c4de-4f9a-a657-82a47a9429ac,200.22649170281716,202.7599530625002,202.7599530625002,202.7599530625002,225.39400984684949,
103,1003,3,eac30458-e789-4017-b614-2beb1df322c6,7,2,64b7deb6-c4de-4f9a-a657-82a47a9429ac,200.22649170281716,202.7599530625002,202.7599530625002,202.7599530625002,225.39400984684949,
104,4,2,7422dc0c-c05c-416f-bfd9-e8b78372d401,6,2,64b7deb6-c4de-4f9a-a657-82a47a9429ac,200.22649170281716,202.7599530625002,202.7599530625002,202.7599530625002,225.39400984684949,
105,7,3,7422dc0c-c05c-416f-bfd9-e8b78372d401,6,3,ad28807d-3716-4929-8c65-01c8039745a5,202.7599530625002,202.7599530625002,202.7599530625002,202.7599530625002,226.8000912312493,
106,1010,0,eac30458-e789-4017-b614-2beb1df322c6,7,15,5227dd1b-cd3a-4f34-98aa-7c1cf586f6ce,207.0,207.02013176566672,207.02013176566672,207.02013176566672,217.52430394502048,
107,1009,1,eac30458-e789-4017-b614-2beb1df322c6,7,0,64b7deb6-c4de-4f9a-a657-82a47a9429ac,207.02013176566672,207.39054742860765,207.39054742860765,207.39054742860765,214.84922147778624,
108,1009,2,eac30458-e789-4017-b614-2beb1df322c6,7,1,53d0fa62-6cce-4044-85ce-fe8249b9c9e0,207.02013176566672,231.77486336406145,231.77486336406145,231.77486336406145,341.92225065909406,
109,1010,1,eac30458-e789-4017-b614-2beb1df322c6,7,0,64b7deb6-c4de-4f9a-a657-82a47a9429ac,217.52430394502048,217.52430394502048,217.52430394502048,217.52430394502048,225.3273616396275,
110,1010,2,eac30458-e789-4017-b614-2beb1df322c6,7,1,53d0fa62-6cce-4044-85ce-fe8249b9c9e0,217.52430394502048,231.77486336406145,231.77486336406145,231.77486336406145,341.92225065909406,
111,2008,1,54336bbc-dbe1-4ca4-b3f9-fa97c69b7cc8,8,0,64b7deb6-c4de-4f9a-a657-82a47a9429ac,219.32006534506667,225.3273616396275,225.3273616396275,225.3273616396275,234.69055053748193,
112,2008,2,54336bbc-dbe1-4ca4-b3f9-fa97c69b7cc8,8,1,53d0fa62-6cce-4044-85ce-fe8249b9c9e0,219.32006534506667,231.77486336406145,231.77486336406145,231.77486336406145,341.92225065909406,
113,10,0,7422dc0c-c05c-416f-bfd9-e8b78372d401,6,0,64b7deb6-c4de-4f9a-a657-82a47a9429ac,220.0,225.3273616396275,225.3273616396275,225.3273616396275,234.69055053748193,
114,10,1,7422dc0c-c05c-416f-bfd9-e8b78372d401,6,1,53d0fa62-6cce-4044-85ce-fe8249b9c9e0,220.0,231.77486336406145,231.77486336406145,231.77486336406145,341.92225065909406,
115,2002,4,54336bbc-dbe1-4ca4-b3f9-fa97c69b7cc8,8,3,524eb4ae-1cbb-4bee-9c7f-de3c7340d23a,225.39400984684949,225.39400984684949,225.39400984684949,225.39400984684949,316.7828602508905,
116,1002,4,eac30458-e789-4017-b614-2beb1df322c6,7,3,524eb4ae-1cbb-4bee-9c7f-de3c7340d23a,225.39400984684949,225.39400984684949,225.39400984684949,225.39400984684949,316.7828602508905,
117,1003,4,eac30458-e789-4017-b614-2beb1df322c6,7,3,524eb4ae-1cbb-4bee-9c7f-de3c7340d23a,225.39400984684949,225.39400984684949,225.39400984684949,225.39400984684949,316.7828602508905,
118,4,3,7422dc0c-c05c-416f-bfd9-e8b78372d401,6,3,524eb4ae-1cbb-4bee-9c7f-de3c7340d23a,225.39400984684949,225.39400984684949,225.39400984684949,225.39400984684949,316.7828602508905,
119,1011,0,eac30458-e789-4017-b614-2beb1df322c6,7,15,5227dd1b-cd3a-4f34-98aa-7c1cf586f6ce,226.0,226.0,226.0,226.0,235.27566477266893,
120,7,4,7422dc0c-c05c-416f-bfd9-e8b78372d401,6,14,2b510757-2295-4b49-a88c-1c70ec80117b,226.8000912312493,226.8000912312493,226.8000912312493,226.8000912312493,229.40140088878897,
121,2009,0,54336bbc-dbe1-4ca4-b3f9-fa97c69b7cc8,8,16,0c6abe9b-b167-4b25-8841-a41cf5877ec5,227.0,227.0,227.0,227.0,247.485904827242,
122,9,2,7422dc0c-c05c-416f-bfd9-e8b78372d401,6,2,64b7deb6-c4de-4f9a-a657-82a47a9429ac,231.77486336406145,231.77486336406145,231.77486336406145,231.77486336406145,245.62379971649193,
123,1011,1,eac30458-e789-4017-b614-2beb1df322c6,7,0,64b7deb6-c4de-4f9a-a657-82a47a9429ac,235.27566477266893,235.27566477266893,235.27566477266893,235.27566477266893,242.02355848485035,
124,1011,2,eac30458-e789-4017-b614-2beb1df322c6,7,1,5b510372-3064-46f6-a403-f976ab4e3041,235.27566477266893,282.74791712567355,282.74791712567355,282.74791712567355,472.9651080984438,
125,11,0,7422dc0c-c05c-416f-bfd9-e8b78372d401,6,0,64b7deb6-c4de-4f9a-a657-82a47a9429ac,236.0,242.02355848485035,242.02355848485035,242.02355848485035,249.84267173809747,
126,11,1,7422dc0c-c05c-416f-bfd9-e8b78372d401,6,1,5b510372-3064-46f6-a403-f976ab4e3041,236.0,282.74791712567355,282.74791712567355,282.74791712567355,472.9651080984438,
127,1012,0,eac30458-e789-4017-b614-2beb1df322c6,7,15,5227dd1b-cd3a-4f34-98aa-7c1cf586f6ce,243.0,243.0,243.0,243.0,251.70631974823146,
128,2010,0,54336bbc-dbe1-4ca4-b3f9-fa97c69b7cc8,8,16,0c6abe9b-b167-4b25-8841-a41cf5877ec5,244.0,247.485904827242,247.485904827242,247.485904827242,268.18273937423805,
